Datetime,Close,High,Low,Open,Volume,SMA20,SMA50,RSI,MACD,MACD_SIGNAL,BB_HIGH,BB_LOW
2025-09-03 03:45:00+00:00,24606.75,24623.75,24533.30078125,24623.75,0,24586.130078125,24705.948984375,47.499739243945434,-12.695877671183553,-20.721362525058954,24766.207777464926,24406.052378785073
2025-09-03 04:45:00+00:00,24576.900390625,24608.19921875,24553.69921875,24606.599609375,0,24587.31259765625,24698.258984375,44.89299284699544,-15.00723356164599,-19.57853673237636,24766.820820054454,24407.80437525805
2025-09-03 05:45:00+00:00,24630.55078125,24632.69921875,24557.55078125,24576.30078125,0,24594.01015625,24692.688984375,50.18462757000878,-12.367299083383841,-18.136289202577856,24769.429401487265,24418.590911012732
2025-09-03 06:45:00+00:00,24603.0,24648.69921875,24593.099609375,24630.349609375,0,24598.48017578125,24686.238984375,47.654000712849054,-12.355819588072336,-16.980195279676753,24769.988133467057,24426.97221809544
2025-09-03 07:45:00+00:00,24659.0,24673.5,24598.19921875,24602.94921875,0,24611.09267578125,24680.985,52.857643617516395,-7.738782153413922,-15.131912654424188,24759.952061404834,24462.233290157663
2025-09-03 08:45:00+00:00,24725.349609375,24736.599609375,24656.19921875,24658.900390625,0,24625.67763671875,24677.0519921875,58.164138331673854,1.259592449561751,-11.853611633627,24758.42555123569,24492.929722201807
2025-09-03 09:45:00+00:00,24713.599609375,24728.80078125,24705.05078125,24724.599609375,0,24635.1951171875,24673.85796875,56.94174381808145,7.3579247744055465,-8.011304352020492,24764.45241707073,24505.93781730427
2025-09-04 03:45:00+00:00,24835.69921875,24970.30078125,24835.44921875,24970.30078125,0,24649.51005859375,24673.18296875,65.14035277162102,21.792109255129617,-2.05062163059047,24799.363357892566,24499.656759294936
2025-09-04 04:45:00+00:00,24815.5,24877.0,24804.75,24834.94921875,0,24662.892578125,24671.36796875,63.00312500525695,31.24126643512136,4.607755982551897,24821.584754168005,24504.200402081995
2025-09-04 05:45:00+00:00,24806.099609375,24837.69921875,24788.099609375,24815.94921875,0,24673.6400390625,24668.4809765625,61.983887204804304,37.53853772075672,11.193912330192862,24840.353678388397,24506.9263997366
2025-09-04 06:45:00+00:00,24815.849609375,24838.75,24767.19921875,24806.349609375,0,24683.53505859375,24665.3359765625,62.65864346104771,42.82228544915051,17.519586953984394,24859.109005338334,24507.961111849163
2025-09-04 07:45:00+00:00,24765.5,24828.900390625,24757.80078125,24816.0,0,24690.52255859375,24660.628984375,57.02935096932055,42.457477531806944,22.507165069548904,24867.45966005945,24513.585457128054
2025-09-04 08:45:00+00:00,24718.5,24779.55078125,24713.55078125,24765.55078125,0,24695.2400390625,24655.053984375,52.305395924960436,37.93852571586103,25.593437198811333,24869.863101389747,24520.616976735255
2025-09-04 09:45:00+00:00,24739.80078125,24751.75,24708.75,24719.75,0,24695.792578125,24650.7519921875,54.158699709738286,35.66489615104729,27.607728989258526,24870.905516400093,24520.67963984991
2025-09-05 03:45:00+00:00,24679.349609375,24831.650390625,24675.30078125,24818.849609375,0,24693.17255859375,24644.76796875,48.40956576567983,28.65480917831883,27.817145027070588,24867.621892638457,24518.72322454904
2025-09-05 04:45:00+00:00,24691.94921875,24737.75,24632.30078125,24678.55078125,0,24691.46748046875,24642.65796875,49.610208506538285,23.84112230734172,27.021940483124816,24865.263466584827,24517.67149435267
2025-09-05 05:45:00+00:00,24651.55078125,24708.30078125,24651.55078125,24691.599609375,0,24687.8025390625,24639.70296875,45.92009626261883,16.575354134271038,24.93262321335406,24861.71951027939,24513.885567845613
2025-09-05 06:45:00+00:00,24670.650390625,24671.5,24623.55078125,24651.650390625,0,24693.27001953125,24637.1209765625,47.89345219471046,12.217523360392079,22.389603242761662,24857.54369301494,24528.99634604756
2025-09-05 07:45:00+00:00,24745.349609375,24790.75,24667.900390625,24671.400390625,0,24701.2974609375,24635.9299609375,54.834881814060786,14.622949482163676,20.836272490642067,24859.149993836727,24543.444928038276
2025-09-05 08:45:00+00:00,24735.55078125,24765.349609375,24720.75,24748.19921875,0,24709.325,24635.1899609375,53.82199897984883,15.559226399709587,19.780863272455573,24856.648130810263,24562.00186918974
2025-09-05 09:45:00+00:00,24743.94921875,24749.55078125,24734.19921875,24736.400390625,0,24716.1849609375,24636.1689453125,54.59611201535378,16.78542439607918,19.181775497180293,24856.3680904335,24576.001831441496
2025-09-08 03:45:00+00:00,24800.44921875,24845.44921875,24758.5,24802.5,0,24727.36240234375,24637.9639453125,59.51329450983175,22.061956451398146,19.757811688023864,24856.55846936301,24598.16633532449
2025-09-08 04:45:00+00:00,24806.80078125,24815.650390625,24764.94921875,24800.30078125,0,24736.17490234375,24642.5609765625,60.037251268886465,26.45125058076519,21.09649946657213,24861.74789434895,24610.60191033855
2025-09-08 05:45:00+00:00,24835.75,24836.849609375,24797.75,24806.650390625,0,24747.81240234375,24646.19796875,62.42414371552373,31.898056872083544,23.256810947674413,24864.700296447194,24630.924508240303
2025-09-08 06:45:00+00:00,24867.80078125,24868.099609375,24821.0,24835.349609375,0,24758.25244140625,24651.0219921875,64.92216822013066,38.3587445576195,26.27719766966343,24878.78756399685,24637.71731881565
2025-09-08 07:45:00+00:00,24856.099609375,24870.599609375,24828.94921875,24867.75,0,24764.78994140625,24656.9859765625,63.26849113913253,42.04997339748297,29.43175281522734,24891.50242910063,24638.077453711867
2025-09-08 08:45:00+00:00,24768.75,24885.30078125,24751.849609375,24856.599609375,0,24767.5474609375,24660.8919921875,52.514838212901104,37.49469982162191,31.044342216506255,24892.06527201671,24643.029649858294
2025-09-08 09:45:00+00:00,24791.19921875,24800.80078125,24762.94921875,24768.400390625,0,24765.3224609375,24666.6709765625,54.648310269747036,35.289284130318265,31.89333059926866,24886.43328409916,24644.21163777584
2025-09-09 03:45:00+00:00,24824.099609375,24878.80078125,24823.599609375,24861.900390625,0,24765.75244140625,24672.4909765625,57.651298573340995,35.78376984504939,32.67141844842481,24887.631420334103,24643.873462478397
2025-09-09 04:45:00+00:00,24838.5,24847.0,24814.900390625,24825.19921875,0,24767.3724609375,24679.843984375,58.933069203554936,36.912144288551644,33.51956361645018,24892.17971359142,24642.565208283577
2025-09-09 05:45:00+00:00,24841.349609375,24855.80078125,24814.150390625,24838.05078125,0,24768.6474609375,24685.5419921875,59.19625712968981,37.6028663891484,34.33622417098982,24895.90650670275,24641.38841517225
2025-09-09 06:45:00+00:00,24854.80078125,24869.30078125,24836.94921875,24842.25,0,24773.1125,24691.5730078125,60.48364688163292,38.7885356900224,35.22668647479634,24905.768506467357,24640.45649353264
2025-09-09 07:45:00+00:00,24873.75,24877.0,24843.599609375,24854.80078125,0,24780.875,24699.116015625,62.288729484272864,40.78706286945453,36.33876175372798,24917.935813790336,24643.814186209664
2025-09-09 08:45:00+00:00,24870.349609375,24891.099609375,24825.599609375,24874.349609375,0,24787.40244140625,24706.251015625,61.74368126340923,41.61679445169284,37.39436829332095,24928.395205642577,24646.409677169926
2025-09-09 09:45:00+00:00,24878.80078125,24883.05078125,24860.900390625,24871.05078125,0,24797.375,24715.69203125,62.61916337828235,42.46677114630438,38.40884886391764,24934.549342610502,24660.200657389498
2025-09-10 03:45:00+00:00,25005.44921875,25017.099609375,24958.849609375,24988.94921875,0,24813.05,24727.1280078125,72.70131821041485,52.75176475437547,41.27743204200921,24968.8384296149,24657.261570385097
2025-09-10 04:45:00+00:00,25013.099609375,25035.349609375,24990.349609375,25004.30078125,0,24831.12744140625,24736.925,73.1720359004601,60.818936038431275,45.18573284129362,24991.59684335423,24670.65803945827
2025-09-10 05:45:00+00:00,24990.150390625,25014.349609375,24967.94921875,25012.849609375,0,24847.10244140625,24745.74,69.31111665691495,64.61556918361748,49.071700109758396,25004.063294397376,24690.14158841512
2025-09-10 06:45:00+00:00,24959.599609375,25000.900390625,24958.69921875,24990.30078125,0,24857.81494140625,24753.975,64.43674884377785,64.41668018986456,52.14069612577963,25014.78013991097,24700.84974290153
2025-09-10 07:45:00+00:00,24962.849609375,24978.650390625,24946.69921875,24959.900390625,0,24869.1798828125,24761.408984375,64.72098386701745,63.78602151738232,54.469761204100166,25021.9482607324,24716.4115048926
2025-09-10 08:45:00+00:00,24978.599609375,24979.80078125,24915.349609375,24962.80078125,0,24880.91240234375,24768.6219921875,66.13360901042671,63.821419748142944,56.34009291290873,25029.389877746486,24732.434926941016
2025-09-10 09:45:00+00:00,24977.55078125,24987.900390625,24972.349609375,24978.55078125,0,24889.76748046875,24775.6580078125,65.94424570663844,63.03817657710897,57.67970964574878,25039.115535495555,24740.41942544194
2025-09-11 03:45:00+00:00,24964.5,25008.75,24945.5,24945.5,0,24897.65244140625,24782.465,63.50747149693401,60.6650527784077,58.276778272280566,25045.288637386762,24750.01624542574
2025-09-11 04:45:00+00:00,24981.0,24991.80078125,24964.75,24965.44921875,0,24904.91494140625,24787.51,65.25553088047567,59.43066743437157,58.50755610469877,25053.93994398264,24755.889938829856
2025-09-11 05:45:00+00:00,24986.94921875,24989.0,24956.849609375,24982.0,0,24910.87236328125,24792.613984375,65.889977243955,58.26086539919925,58.45821796359887,25062.9806150178,24758.7641115447
2025-09-11 06:45:00+00:00,25007.30078125,25014.69921875,24985.94921875,24987.0,0,24918.432421875,24798.238984375,68.03997889289253,58.30389881438168,58.427354133755436,25073.892961391895,24762.971882358106
2025-09-11 07:45:00+00:00,25013.849609375,25026.30078125,24991.25,25007.05078125,0,24930.68740234375,24804.018984375,68.7231512596157,58.19559619733991,58.38100254647233,25075.280499039745,24786.09430564775
2025-09-11 08:45:00+00:00,25000.69921875,25036.94921875,24986.900390625,25012.900390625,0,24941.16240234375,24812.806953125,65.6867393730445,56.398512032166764,57.98450444361122,25073.66599220827,24808.658812479232
2025-09-11 09:45:00+00:00,25008.099609375,25016.150390625,24992.80078125,25000.80078125,0,24950.36240234375,24821.2729296875,66.58157701188472,54.938166573334456,57.37523686955588,25074.35441726603,24826.370387421473
2025-09-12 03:45:00+00:00,25074.69921875,25085.400390625,25038.650390625,25074.44921875,0,24962.17236328125,24831.2669140625,73.32385983100755,58.48073465033667,57.59633642571204,25086.29088899878,24838.05383756372
2025-09-12 04:45:00+00:00,25099.75,25103.94921875,25064.19921875,25074.849609375,0,24975.0923828125,24841.1269140625,75.33926044642381,62.58815675168444,58.59470049090652,25100.006731308862,24850.17803431614
2025-09-12 05:45:00+00:00,25121.05078125,25139.30078125,25097.69921875,25099.80078125,0,24988.4048828125,24852.009921875,76.9349614632978,66.79217477408747,60.234195347542716,25115.92531556297,24860.884450062033
2025-09-12 06:45:00+00:00,25118.80078125,25125.30078125,25101.900390625,25120.599609375,0,25000.657421875,24861.774921875,76.3728067634193,69.14526952356027,62.01641018274623,25128.84646801496,24872.46837573504
2025-09-12 07:45:00+00:00,25117.900390625,25129.650390625,25097.25,25118.75,0,25013.0349609375,24872.0729296875,76.13306783193937,70.12905596376368,63.63893933894972,25136.212780376947,24889.857141498054
2025-09-12 08:45:00+00:00,25115.80078125,25120.69921875,25099.5,25118.400390625,0,25024.8849609375,24881.2089453125,75.53760419954568,69.93314708826438,64.89778088881265,25139.425281207197,24910.3446406678
2025-09-12 09:45:00+00:00,25104.55078125,25120.099609375,25102.400390625,25116.349609375,0,25029.8400390625,24888.79296875,72.27568764475399,68.08526238993,65.53527718903612,25149.06693510917,24910.613143015828
2025-09-15 03:45:00+00:00,25084.75,25137.44921875,25070.0,25125.05078125,0,25033.42255859375,24896.2159765625,66.8074308858136,64.28203955061326,65.28462966135156,25154.710180884587,24912.13493630291
2025-09-15 04:45:00+00:00,25075.80078125,25102.75,25065.099609375,25085.099609375,0,25037.705078125,24901.0180078125,64.43461845623028,59.85584990954521,64.19887371099028,25158.626598433755,24916.783557816245
2025-09-15 05:45:00+00:00,25101.5,25118.349609375,25068.75,25075.75,0,25044.80009765625,24906.7380078125,67.95447898416313,57.75599969321411,62.910298907435056,25163.18304586613,24926.41714944637
2025-09-15 06:45:00+00:00,25104.849609375,25113.30078125,25089.400390625,25101.69921875,0,25051.90009765625,24912.7130078125,68.39354786477756,55.719835175368644,61.472206161021774,25166.751717986528,24937.04847732597
2025-09-15 07:45:00+00:00,25071.94921875,25116.900390625,25049.0,25105.5,0,25056.567578125,24917.835,59.73603253259798,50.86503312235436,59.3507715532883,25166.61099833566,24946.52415791434
2025-09-15 08:45:00+00:00,25067.099609375,25114.19921875,25063.19921875,25071.55078125,0,25061.04501953125,24923.8669921875,58.55933548507808,46.09489135720287,56.69959551407122,25164.98162667353,24957.108412388974
2025-09-15 09:45:00+00:00,25069.69921875,25074.05078125,25060.69921875,25067.349609375,0,25066.30498046875,24930.8909765625,59.025275861902976,42.039679139688815,53.76761223919474,25160.341890358213,24972.268070579288
2025-09-16 03:45:00+00:00,25165.05078125,25181.05078125,25072.25,25079.5,0,25075.50751953125,24939.3959765625,71.6266650283696,45.98982635799257,52.212055062954306,25170.37032687219,24980.644712190307
2025-09-16 04:45:00+00:00,25165.0,25173.849609375,25149.599609375,25165.05078125,0,25084.41005859375,24949.108984375,71.61403335822894,48.55651953349661,51.48094795706277,25177.765281769567,24991.05483541793
2025-09-16 05:45:00+00:00,25173.25,25178.05078125,25159.80078125,25164.849609375,0,25092.70751953125,24958.735,72.46365883026544,50.672230488282366,51.31920446330669,25186.671050592453,24998.743988470047
2025-09-16 06:45:00+00:00,25187.25,25202.400390625,25170.05078125,25172.650390625,0,25101.3775390625,24969.448984375,73.8917638288569,52.86918658689319,51.629200888023995,25196.626740311633,25006.12833781337
2025-09-16 07:45:00+00:00,25181.05078125,25188.599609375,25168.69921875,25187.19921875,0,25110.3951171875,24979.6569921875,72.10842636769651,53.49342606202481,52.00204592282416,25199.779029305857,25021.011205069146
2025-09-16 08:45:00+00:00,25240.650390625,25254.75,25177.80078125,25181.400390625,0,25122.02265625,24989.5630078125,77.68456940541422,58.12727567431284,53.2270918731219,25215.55927023039,25028.486042269607
2025-09-16 09:45:00+00:00,25254.75,25260.5,25244.0,25245.0,0,25131.0251953125,24999.9469921875,78.76610046730077,62.220120697624225,55.025697638022365,25238.264755760378,25023.785634864624
2025-09-17 03:45:00+00:00,25315.25,25342.150390625,25276.599609375,25276.599609375,0,25141.8001953125,25011.3730078125,82.65144846659742,69.54391528058477,57.92934116653485,25274.57085844679,25009.029532178207
2025-09-17 04:45:00+00:00,25333.69921875,25339.19921875,25305.44921875,25314.150390625,0,25152.4326171875,25022.0380078125,83.63484265932188,75.96114027828298,61.53570098888448,25308.81290626472,24996.05232811028
2025-09-17 05:45:00+00:00,25325.80078125,25339.5,25317.650390625,25333.94921875,0,25162.7826171875,25032.4180078125,81.50476562134779,79.49315185450541,65.12719116200867,25335.44236581541,24990.12286855959
2025-09-17 06:45:00+00:00,25335.80078125,25346.25,25318.75,25325.5,0,25173.67763671875,25042.4190234375,82.12547191445722,82.15221332471265,68.53219559454946,25360.548600650494,24986.806672787003
2025-09-17 07:45:00+00:00,25305.0,25346.25,25294.349609375,25335.400390625,0,25183.13759765625,25051.1630078125,73.89903976055234,80.8422736552202,70.99421120668362,25376.378277267944,24989.896918044553
2025-09-17 08:45:00+00:00,25328.150390625,25337.099609375,25279.849609375,25304.099609375,0,25194.317578125,25060.6040234375,75.85659254063629,80.74144298219835,72.94365756178657,25393.848420066817,24994.78673618318
2025-09-17 09:45:00+00:00,25330.05078125,25335.150390625,25321.30078125,25328.30078125,0,25206.5826171875,25071.8300390625,76.0156136744096,79.89391229983812,74.33370850939687,25407.815124014985,25005.350110360017
2025-09-18 03:45:00+00:00,25408.0,25440.69921875,25393.900390625,25440.69921875,0,25223.192578125,25084.1660546875,81.42105253214258,84.53759189571065,76.37448518665963,25433.154415829536,25013.230740420462
2025-09-18 04:45:00+00:00,25423.19921875,25442.400390625,25402.94921875,25408.25,0,25239.2775390625,25096.148046875,82.26058191333507,88.42488433525432,78.78456501637856,25458.56680912263,25019.98826900237
